23,0.25639794829927365,0.7734557635156729,0.7701612681222576,0.12167442914878528,-0.05811421350076318,0.17884975325775665,0.29091647906403423,0.379411414512038,-0.4009457663481655,[D@215be6bb
24,0.25639794829927365,0.7734557635156729,0.7701612681222576,0.12167442914878528,-0.05811421350076318,0.17884975325775665,0.29091647906403423,0.379411414512038,-0.4009457663481655,[D@215be6bb
25,0.3905382958885095,0.8331182566423802,0.49579031236897964,0.7056036951992564,0.0281666934637278,0.48959350478653063,0.19011104254540917,-0.025265681208683916,-0.097097164053079,[D@4439f31e
26,0.3905382958885095,0.8331182566423802,0.49579031236897964,0.7056036951992564,0.0281666934637278,0.48959350478653063,0.19011104254540917,-0.025265681208683916,-0.097097164053079,[D@4439f31e
27,0.3905382958885095,0.8331182566423802,0.49579031236897964,0.7056036951992564,0.0281666934637278,0.48959350478653063,0.19011104254540917,-0.025265681208683916,-0.097097164053079,[D@4439f31e
28,0.3905382958885095,0.8331182566423802,0.49579031236897964,0.7056036951992564,0.0281666934637278,0.48959350478653063,0.19011104254540917,-0.025265681208683916,-0.097097164053079,[D@4439f31e
29,0.3905382958885095,0.8331182566423802,0.49579031236897964,0.7056036951992564,0.0281666934637278,0.48959350478653063,0.19011104254540917,-0.025265681208683916,-0.097097164053079,[D@4439f31e
30,0.3905382958885095,0.8331182566423802,0.49579031236897964,0.7056036951992564,0.0281666934637278,0.48959350478653063,0.19011104254540917,-0.025265681208683916,-0.097097164053079,[D@4439f31e
31,0.3905382958885095,0.8331182566423802,0.49579031236897964,0.7056036951992564,0.0281666934637278,0.48959350478653063,0.19011104254540917,-0.025265681208683916,-0.097097164053079,[D@4439f31e
32,0.3905382958885095,0.8331182566423802,0.49579031236897964,0.7056036951992564,0.0281666934637278,0.48959350478653063,0.19011104254540917,-0.025265681208683916,-0.097097164053079,[D@4439f31e
33,0.043631158043835994,0.7740989923826315,0.6821567565390705,0.5718556744040588,-0.023109719450777222,0.3055869324684517,0.2842812588176058,0.5462900344749624,-0.3397725469650008,[D@5dfcfece
34,0.043631158043835994,0.7740989923826315,0.6821567565390705,0.5718556744040588,-0.023109719450777222,0.3055869324684517,0.2842812588176058,0.5462900344749624,-0.3397725469650008,[D@5dfcfece
35,0.043631158043835994,0.7740989923826315,0.6821567565390705,0.5718556744040588,-0.023109719450777222,0.3055869324684517,0.2842812588176058,0.5462900344749624,-0.3397725469650008,[D@5dfcfece
36,0.043631158043835994,0.7740989923826315,0.6821567565390705,0.5718556744040588,-0.023109719450777222,0.3055869324684517,0.2842812588176058,0.5462900344749624,-0.3397725469650008,[D@5dfcfece
37,0.043631158043835994,0.7740989923826315,0.6821567565390705,0.5718556744040588,-0.023109719450777222,0.3055869324684517,0.2842812588176058,0.5462900344749624,-0.3397725469650008,[D@5dfcfece
38,0.043631158043835994,0.7740989923826315,0.6821567565390705,0.5718556744040588,-0.023109719450777222,0.3055869324684517,0.2842812588176058,0.5462900344749624,-0.3397725469650008,[D@5dfcfece
39,-0.278238928252934,0.27581948928762645,0.5594804564081912,0.6106791080485121,-0.14093846329527893,0.07692889988802765,0.07571920930898768,0.7848514900828731,-0.7088709676131201,[D@23ceabc1
40,-0.278238928252934,0.27581948928762645,0.5594804564081912,0.6106791080485121,-0.14093846329527893,0.07692889988802765,0.07571920930898768,0.7848514900828731,-0.7088709676131201,[D@23ceabc1
41,-0.278238928252934,0.27581948928762645,0.5594804564081912,0.6106791080485121,-0.14093846329527893,0.07692889988802765,0.07571920930898768,0.7848514900828731,-0.7088709676131201,[D@23ceabc1
42,-0.278238928252934,0.27581948928762645,0.5594804564081912,0.6106791080485121,-0.14093846329527893,0.07692889988802765,0.07571920930898768,0.7848514900828731,-0.7088709676131201,[D@23ceabc1
43,-0.278238928252934,0.27581948928762645,0.5594804564081912,0.6106791080485121,-0.14093846329527893,0.07692889988802765,0.07571920930898768,0.7848514900828731,-0.7088709676131201,[D@23ceabc1
44,-0.278238928252934,0.27581948928762645,0.5594804564081912,0.6106791080485121,-0.14093846329527893,0.07692889988802765,0.07571920930898768,0.7848514900828731,-0.7088709676131201,[D@23ceabc1
45,-0.278238928252934,0.27581948928762645,0.5594804564081912,0.6106791080485121,-0.14093846329527893,0.07692889988802765,0.07571920930898768,0.7848514900828731,-0.7088709676131201,[D@23ceabc1
46,-0.278238928252934,0.27581948928762645,0.5594804564081912,0.6106791080485121,-0.14093846329527893,0.07692889988802765,0.07571920930898768,0.7848514900828731,-0.7088709676131201,[D@23ceabc1
47,-0.278238928252934,0.27581948928762645,0.5594804564081912,0.6106791080485121,-0.14093846329527893,0.07692889988802765,0.07571920930898768,0.7848514900828731,-0.7088709676131201,[D@23ceabc1
48,-0.278238928252934,0.27581948928762645,0.5594804564081912,0.6106791080485121,-0.14093846329527893,0.07692889988802765,0.07571920930898768,0.7848514900828731,-0.7088709676131201,[D@23ceabc1
49,-0.278238928252934,0.27581948928762645,0.5594804564081912,0.6106791080485121,-0.14093846329527893,0.07692889988802765,0.07571920930898768,0.7848514900828731,-0.7088709676131201,[D@23ceabc1
